again, Moby_Dick.txt, 4797
again, Moby_Dick.txt, 4804
again, Moby_Dick.txt, 4824
again, Frankenstein.txt, 4960
again, Frankenstein.txt, 4964
again, Frankenstein.txt, 4964
again, Frankenstein.txt, 5091
again, Frankenstein.txt, 5097
again, Frankenstein.txt, 5352
again, Frankenstein.txt, 5476
again, Metamorphosis.txt, 5750
again, Metamorphosis.txt, 5821
again, Metamorphosis.txt, 5922
again, Metamorphosis.txt, 5969
again, Metamorphosis.txt, 5997
again, Metamorphosis.txt, 6018
again, Metamorphosis.txt, 6059
again, Metamorphosis.txt, 6119
again, A_Christmas_Carol.txt, 6401
again, A_Christmas_Carol.txt, 6415
again, A_Christmas_Carol.txt, 6558
again, A_Christmas_Carol.txt, 6712
again, A_Christmas_Carol.txt, 6752
again, A_Christmas_Carol.txt, 6836
again, A_Christmas_Carol.txt, 6867
again, A_Christmas_Carol.txt, 7002
again, A_Christmas_Carol.txt, 7086
again, A_Christmas_Carol.txt, 7094
again, A_Christmas_Carol.txt, 7158
again, The_Adventures_of_Tom_Sawyer.txt, 7294
again, The_Adventures_of_Tom_Sawyer.txt, 7594
again, The_Adventures_of_Tom_Sawyer.txt, 7726
again, The_Adventures_of_Tom_Sawyer.txt, 7811
again, The_Adventures_of_Tom_Sawyer.txt, 7905
again, The_Adventures_of_Tom_Sawyer.txt, 7932
again, The_Adventures_of_Tom_Sawyer.txt, 7937
again, The_Adventures_of_Tom_Sawyer.txt, 7966
again, The_Adventures_of_Tom_Sawyer.txt, 7981
against, The_Adventures_of_Sherlock_Holmes.txt, 58
against, The_Adventures_of_Sherlock_Holmes.txt, 198
against, The_Adventures_of_Sherlock_Holmes.txt, 799
against, The_Adventures_of_Sherlock_Holmes.txt, 824
against, The_Adventures_of_Sherlock_Holmes.txt, 1009
against, The_Adventures_of_Sherlock_Holmes.txt, 1191
against, The_Adventures_of_Sherlock_Holmes.txt, 1586
against, The_Adventures_of_Sherlock_Holmes.txt, 1684
against, The_Adventures_of_Sherlock_Holmes.txt, 1759
against, Ulysses.txt, 2276
against, Ulysses.txt, 2363
against, Ulysses.txt, 2385
against, Ulysses.txt, 3626
against, Ulysses.txt, 3781
against, Moby_Dick.txt, 3958
against, Moby_Dick.txt, 4173
against, Moby_Dick.txt, 4237
against, Moby_Dick.txt, 4481
against, Moby_Dick.txt, 4493
against, Moby_Dick.txt, 4512
against, Moby_Dick.txt, 4643
against, Moby_Dick.txt, 4779
against, Metamorphosis.txt, 5746
against, Metamorphosis.txt, 5792
against, Metamorphosis.txt, 5809
against, Metamorphosis.txt, 5881
against, Metamorphosis.txt, 6000
against, Metamorphosis.txt, 6037
against, Metamorphosis.txt, 6041
against, Metamorphosis.txt, 6073
against, Metamorphosis.txt, 6084
against, Metamorphosis.txt, 6120
against, Metamorphosis.txt, 6253
against, A_Christmas_Carol.txt, 6427
against, A_Christmas_Carol.txt, 6803
against, A_Christmas_Carol.txt, 6809
against, A_Christmas_Carol.txt, 6890
aged, Moby_Dick.txt, 4297
aged, A_Christmas_Carol.txt, 6307
agenbite, Ulysses.txt, 2842
agent, The_Adventures_of_Sherlock_Holmes.txt, 269
agent, The_Adventures_of_Sherlock_Holmes.txt, 286
agent, The_Adventures_of_Sherlock_Holmes.txt, 306
agent, The_Adventures_of_Sherlock_Holmes.txt, 1010
agent, The_Adventures_of_Sherlock_Holmes.txt, 1756
agent, The_Adventures_of_Sherlock_Holmes.txt, 1816
agent, The_Adventures_of_Sherlock_Holmes.txt, 1833
ages, Ulysses.txt, 2173
ages, Frankenstein.txt, 5508
ages, A_Christmas_Carol.txt, 7071
aggregated, Moby_Dick.txt, 4297
agitated, Ulysses.txt, 3657
agitated, A_Christmas_Carol.txt, 6954
agitation, The_Adventures_of_Sherlock_Holmes.txt, 293
agitation, Frankenstein.txt, 4897
agony, Ulysses.txt, 2523
agony, The_Adventures_of_Tom_Sawyer.txt, 7980
agony, The_Adventures_of_Tom_Sawyer.txt, 7995
agra, The_Adventures_of_Sherlock_Holmes.txt, 1837
agree, The_Adventures_of_Sherlock_Holmes.txt, 1862
agree, Ulysses.txt, 3007
agree, Frankenstein.txt, 5359
agreeable, Frankenstein.txt, 4946
agreeable, A_Christmas_Carol.txt, 7117
agreed, The_Adventures_of_Tom_Sawyer.txt, 7862
agriculture, Ulysses.txt, 3738
ahead, The_Adventures_of_Tom_Sawyer.txt, 7681
ahoy, Ulysses.txt, 2533
aides, The_Adventures_of_Tom_Sawyer.txt, 7860
aint, Moby_Dick.txt, 4384
airley, Moby_Dick.txt, 4524
airley, Moby_Dick.txt, 4524
airth, Moby_Dick.txt, 4526
airth, Moby_Dick.txt, 4585
aisle, The_Adventures_of_Sherlock_Holmes.txt, 605
ajar, Ulysses.txt, 2604
akin, The_Adventures_of_Sherlock_Holmes.txt, 15
akin, The_Adventures_of_Sherlock_Holmes.txt, 224
alacrity, The_Adventures_of_Tom_Sawyer.txt, 7756
alarm, The_Adventures_of_Sherlock_Holmes.txt, 841
alarm, The_Adventures_of_Sherlock_Holmes.txt, 888
alarm, The_Adventures_of_Sherlock_Holmes.txt, 892
alarm, The_Adventures_of_Sherlock_Holmes.txt, 1007
alarm, Ulysses.txt, 3188
alarm, Metamorphosis.txt, 5703
alarm, Metamorphosis.txt, 5706
alarm, Metamorphosis.txt, 5837
alarmed, Frankenstein.txt, 5079
alas, The_Adventures_of_Sherlock_Holmes.txt, 2108
alas, Ulysses.txt, 3672
alas, Moby_Dick.txt, 4287
albatross, Frankenstein.txt, 5078
albert, The_Adventures_of_Sherlock_Holmes.txt, 1164
albert, Ulysses.txt, 3652
aldermen, A_Christmas_Carol.txt, 6729
aldersgate, The_Adventures_of_Sherlock_Holmes.txt, 1679
algebra, Ulysses.txt, 2962
algebra, Ulysses.txt, 3481
algy, Ulysses.txt, 2243
alike, The_Adventures_of_Tom_Sawyer.txt, 7291
alive, Ulysses.txt, 2336
alive, Frankenstein.txt, 5207
alive, The_Adventures_of_Tom_Sawyer.txt, 7966
alleghanian, Moby_Dick.txt, 4439
alley, The_Adventures_of_Tom_Sawyer.txt, 7625
alley, The_Adventures_of_Tom_Sawyer.txt, 7629
alley, The_Adventures_of_Tom_Sawyer.txt, 7637
alley, The_Adventures_of_Tom_Sawyer.txt, 7851
alleys, Moby_Dick.txt, 3970
allimportant, Ulysses.txt, 3708
allimportant, Ulysses.txt, 3746
allow, Frankenstein.txt, 4910
allow, Frankenstein.txt, 5211
allow, Frankenstein.txt, 5252
allow, Frankenstein.txt, 5428
allow, Metamorphosis.txt, 5964
allowed, Metamorphosis.txt, 6220
allowed, Metamorphosis.txt, 6242
allusion, Ulysses.txt, 3738
allusion, Frankenstein.txt, 5080
allusions, The_Adventures_of_Tom_Sawyer.txt, 8011
almighty, Moby_Dick.txt, 4598
almost, The_Adventures_of_Sherlock_Holmes.txt, 97
almost, The_Adventures_of_Sherlock_Holmes.txt, 519
almost, The_Adventures_of_Sherlock_Holmes.txt, 712
almost, The_Adventures_of_Sherlock_Holmes.txt, 1970
almost, The_Adventures_of_Sherlock_Holmes.txt, 1982
almost, Ulysses.txt, 2238
almost, Moby_Dick.txt, 3944
almost, Moby_Dick.txt, 3976
almost, Moby_Dick.txt, 4003
almost, Moby_Dick.txt, 4191
almost, Moby_Dick.txt, 4273
almost, Moby_Dick.txt, 4325
almost, Moby_Dick.txt, 4332
almost, Moby_Dick.txt, 4447
almost, Moby_Dick.txt, 4611
almost, Moby_Dick.txt, 4735
almost, Frankenstein.txt, 5599
almost, Metamorphosis.txt, 5790
almost, Metamorphosis.txt, 6129
almost, Metamorphosis.txt, 6131
almost, A_Christmas_Carol.txt, 7131
almost, The_Adventures_of_Tom_Sawyer.txt, 7668
almost, The_Adventures_of_Tom_Sawyer.txt, 7826
aloft, Ulysses.txt, 2135
aloft, Moby_Dick.txt, 3959
aloft, Moby_Dick.txt, 4038
alone, The_Adventures_of_Sherlock_Holmes.txt, 252
alone, The_Adventures_of_Sherlock_Holmes.txt, 719
alone, Ulysses.txt, 2489
alone, Ulysses.txt, 2523
alone, Ulysses.txt, 2978
alone, Ulysses.txt, 3107
alone, Ulysses.txt, 3443
alone, Moby_Dick.txt, 4300
alone, Frankenstein.txt, 5269
alone, Frankenstein.txt, 5481
alone, A_Christmas_Carol.txt, 6441
alone, A_Christmas_Carol.txt, 6589
alone, The_Adventures_of_Tom_Sawyer.txt, 7275
alone, The_Adventures_of_Tom_Sawyer.txt, 7864
along, The_Adventures_of_Sherlock_Holmes.txt, 1677
along, The_Adventures_of_Sherlock_Holmes.txt, 1739
along, Ulysses.txt, 2798
along, Ulysses.txt, 2871
along, Ulysses.txt, 3069
along, Ulysses.txt, 3236
along, Moby_Dick.txt, 4248
along, Moby_Dick.txt, 4493
along, Moby_Dick.txt, 4602
along, Moby_Dick.txt, 4606
along, Metamorphosis.txt, 6086
along, Metamorphosis.txt, 6206
along, Metamorphosis.txt, 6252
along, A_Christmas_Carol.txt, 6356
along, The_Adventures_of_Tom_Sawyer.txt, 7593
along, The_Adventures_of_Tom_Sawyer.txt, 7645
along, The_Adventures_of_Tom_Sawyer.txt, 7760
along, The_Adventures_of_Tom_Sawyer.txt, 7836
along, The_Adventures_of_Tom_Sawyer.txt, 7985
alongside, The_Adventures_of_Tom_Sawyer.txt, 7694
aloof, Moby_Dick.txt, 4426
aloud, The_Adventures_of_Sherlock_Holmes.txt, 136
already, The_Adventures_of_Sherlock_Holmes.txt, 479
already, The_Adventures_of_Sherlock_Holmes.txt, 481
already, The_Adventures_of_Sherlock_Holmes.txt, 673
already, The_Adventures_of_Sherlock_Holmes.txt, 727
already, The_Adventures_of_Sherlock_Holmes.txt, 750
already, The_Adventures_of_Sherlock_Holmes.txt, 1425
already, The_Adventures_of_Sherlock_Holmes.txt, 1898
already, The_Adventures_of_Sherlock_Holmes.txt, 2108
already, Ulysses.txt, 3764
already, Moby_Dick.txt, 4135
already, Frankenstein.txt, 4864
already, Frankenstein.txt, 4948
already, Frankenstein.txt, 4990
already, Frankenstein.txt, 5050
already, Frankenstein.txt, 5127
already, Metamorphosis.txt, 5820
already, Metamorphosis.txt, 5839
already, Metamorphosis.txt, 5852
already, Metamorphosis.txt, 5974
already, Metamorphosis.txt, 5987
already, Metamorphosis.txt, 6006
already, Metamorphosis.txt, 6065
already, Metamorphosis.txt, 6120
already, Metamorphosis.txt, 6159
already, Metamorphosis.txt, 6196
already, A_Christmas_Carol.txt, 6367
already, The_Adventures_of_Tom_Sawyer.txt, 7314
alright, Metamorphosis.txt, 5971
alright, Metamorphosis.txt, 5972
alright, Metamorphosis.txt, 6173
also, The_Adventures_of_Sherlock_Holmes.txt, 281
also, The_Adventures_of_Sherlock_Holmes.txt, 870
also, The_Adventures_of_Sherlock_Holmes.txt, 884
also, The_Adventures_of_Sherlock_Holmes.txt, 1106
also, The_Adventures_of_Sherlock_Holmes.txt, 1145
also, The_Adventures_of_Sherlock_Holmes.txt, 1862
also, The_Adventures_of_Sherlock_Holmes.txt, 1874
also, The_Adventures_of_Sherlock_Holmes.txt, 1883
also, The_Adventures_of_Sherlock_Holmes.txt, 2026
also, Ulysses.txt, 3243
also, Ulysses.txt, 3378
also, Ulysses.txt, 3647
also, Moby_Dick.txt, 4625
also, Frankenstein.txt, 4913
also, Frankenstein.txt, 4915
also, Frankenstein.txt, 5342
also, Metamorphosis.txt, 5878
also, Metamorphosis.txt, 5960
also, Metamorphosis.txt, 6001
also, Metamorphosis.txt, 6072
also, Metamorphosis.txt, 6101
also, Metamorphosis.txt, 6128
also, A_Christmas_Carol.txt, 6724
also, A_Christmas_Carol.txt, 6726
also, A_Christmas_Carol.txt, 6729
altar, The_Adventures_of_Sherlock_Holmes.txt, 604
altar, The_Adventures_of_Sherlock_Holmes.txt, 606
altar, The_Adventures_of_Sherlock_Holmes.txt, 615
altare, Ulysses.txt, 2137
alter, Frankenstein.txt, 5401
alter, Frankenstein.txt, 5428
altered, The_Adventures_of_Tom_Sawyer.txt, 7732
alternately, The_Adventures_of_Sherlock_Holmes.txt, 1757
alternating, The_Adventures_of_Sherlock_Holmes.txt, 36
although, Frankenstein.txt, 5128
although, Frankenstein.txt, 5170
although, Frankenstein.txt, 5214
although, Frankenstein.txt, 5296
although, Frankenstein.txt, 5320
although, Frankenstein.txt, 5324
although, Metamorphosis.txt, 5648
although, Metamorphosis.txt, 5857
although, Metamorphosis.txt, 6022
although, Metamorphosis.txt, 6029
although, A_Christmas_Carol.txt, 6372
although, The_Adventures_of_Tom_Sawyer.txt, 7602
altogether, The_Adventures_of_Sherlock_Holmes.txt, 1167
altogether, The_Adventures_of_Sherlock_Holmes.txt, 1480
altogether, Moby_Dick.txt, 4278
altogether, Moby_Dick.txt, 4709
always, The_Adventures_of_Sherlock_Holmes.txt, 12
always, The_Adventures_of_Sherlock_Holmes.txt, 53
always, The_Adventures_of_Sherlock_Holmes.txt, 110
always, The_Adventures_of_Sherlock_Holmes.txt, 1031
always, The_Adventures_of_Sherlock_Holmes.txt, 1081
always, The_Adventures_of_Sherlock_Holmes.txt, 1126
always, The_Adventures_of_Sherlock_Holmes.txt, 1301
always, The_Adventures_of_Sherlock_Holmes.txt, 1377
always, The_Adventures_of_Sherlock_Holmes.txt, 1795
always, The_Adventures_of_Sherlock_Holmes.txt, 2027
always, Ulysses.txt, 2330
always, Ulysses.txt, 2973
always, Ulysses.txt, 3497
always, Moby_Dick.txt, 4064
always, Moby_Dick.txt, 4076
always, Moby_Dick.txt, 4519
always, Metamorphosis.txt, 5663
always, Metamorphosis.txt, 5687
always, Metamorphosis.txt, 5767
always, Metamorphosis.txt, 5975
always, A_Christmas_Carol.txt, 6330
always, A_Christmas_Carol.txt, 6448
always, A_Christmas_Carol.txt, 6619
always, A_Christmas_Carol.txt, 7081
always, A_Christmas_Carol.txt, 7125
always, The_Adventures_of_Tom_Sawyer.txt, 7598
always, The_Adventures_of_Tom_Sawyer.txt, 7600
always, The_Adventures_of_Tom_Sawyer.txt, 7615
always, The_Adventures_of_Tom_Sawyer.txt, 7917
amassed, Frankenstein.txt, 5043
amazed, Metamorphosis.txt, 5908
amazement, The_Adventures_of_Sherlock_Holmes.txt, 1068
amazing, The_Adventures_of_Sherlock_Holmes.txt, 494
amazingly, Moby_Dick.txt, 4143
amber, Ulysses.txt, 2497
ambition, The_Adventures_of_Sherlock_Holmes.txt, 36
ambition, Frankenstein.txt, 4951
ambitious, Moby_Dick.txt, 4273
ambuscade, The_Adventures_of_Tom_Sawyer.txt, 7571
ameliorate, Frankenstein.txt, 5421
amend, Frankenstein.txt, 5003
amends, A_Christmas_Carol.txt, 7078
america, Frankenstein.txt, 5093
american, The_Adventures_of_Sherlock_Holmes.txt, 1325
american, The_Adventures_of_Sherlock_Holmes.txt, 1337
american, Moby_Dick.txt, 3981
american, Moby_Dick.txt, 4147
american, Moby_Dick.txt, 4637
amiable, The_Adventures_of_Sherlock_Holmes.txt, 716
amiable, Frankenstein.txt, 5300
amiably, Ulysses.txt, 2959
amid, The_Adventures_of_Sherlock_Holmes.txt, 1763
amid, Ulysses.txt, 3320
amid, Ulysses.txt, 3711
amiss, The_Adventures_of_Sherlock_Holmes.txt, 146
amiss, The_Adventures_of_Tom_Sawyer.txt, 7939
among, The_Adventures_of_Sherlock_Holmes.txt, 35
among, The_Adventures_of_Sherlock_Holmes.txt, 515
among, The_Adventures_of_Sherlock_Holmes.txt, 1142
among, The_Adventures_of_Sherlock_Holmes.txt, 1264
among, The_Adventures_of_Sherlock_Holmes.txt, 1793
among, Ulysses.txt, 3710
among, Ulysses.txt, 3719
among, Ulysses.txt, 3719
among, Moby_Dick.txt, 3997
among, Moby_Dick.txt, 4109
among, Moby_Dick.txt, 4683
among, Frankenstein.txt, 4957
among, Frankenstein.txt, 5020
among, Frankenstein.txt, 5188
among, Frankenstein.txt, 5410
among, Frankenstein.txt, 5562
among, Frankenstein.txt, 5579
among, Frankenstein.txt, 5584
among, Metamorphosis.txt, 6027
among, A_Christmas_Carol.txt, 6447
among, A_Christmas_Carol.txt, 6994
among, The_Adventures_of_Tom_Sawyer.txt, 7255
amor, Ulysses.txt, 3499
amount, The_Adventures_of_Sherlock_Holmes.txt, 1175
amount, The_Adventures_of_Sherlock_Holmes.txt, 1494
amount, Moby_Dick.txt, 4052
ample, Frankenstein.txt, 5567
amply, The_Adventures_of_Sherlock_Holmes.txt, 2045
amusement, The_Adventures_of_Tom_Sawyer.txt, 7788
anatomy, The_Adventures_of_Tom_Sawyer.txt, 7902
ancestors, Frankenstein.txt, 5453
ancestors, A_Christmas_Carol.txt, 6283
anchor, Moby_Dick.txt, 4606
anchored, Moby_Dick.txt, 4326
ancient, Ulysses.txt, 2176
ancient, Frankenstein.txt, 5080
ancient, A_Christmas_Carol.txt, 6618
ancient, A_Christmas_Carol.txt, 6827
andirons, Moby_Dick.txt, 4742
anew, Frankenstein.txt, 5366
anew, Metamorphosis.txt, 6193
angel, Ulysses.txt, 3108
angel, Moby_Dick.txt, 4198
angel, Frankenstein.txt, 5555
angel, The_Adventures_of_Tom_Sawyer.txt, 7879
angelic, A_Christmas_Carol.txt, 6822
angels, Ulysses.txt, 3117
angels, Moby_Dick.txt, 4789
anger, Metamorphosis.txt, 5715
angle, Moby_Dick.txt, 4330
angle, Metamorphosis.txt, 6249
angle, The_Adventures_of_Tom_Sawyer.txt, 7257
angle, The_Adventures_of_Tom_Sawyer.txt, 7507
angry, Ulysses.txt, 3533
angry, A_Christmas_Carol.txt, 6474
angry, A_Christmas_Carol.txt, 6513
angry, A_Christmas_Carol.txt, 6741
animal, Metamorphosis.txt, 6011
animated, The_Adventures_of_Sherlock_Holmes.txt, 732
animated, The_Adventures_of_Sherlock_Holmes.txt, 1815
animated, Frankenstein.txt, 5285
animated, Frankenstein.txt, 5543
animation, Frankenstein.txt, 5232
animation, Frankenstein.txt, 5442
ankle, A_Christmas_Carol.txt, 7191
anna, Metamorphosis.txt, 6013
anna, Metamorphosis.txt, 6013
announced, The_Adventures_of_Sherlock_Holmes.txt, 1686
announced, Moby_Dick.txt, 4437
announcement, The_Adventures_of_Sherlock_Holmes.txt, 1234
announcement, The_Adventures_of_Sherlock_Holmes.txt, 1526
annoyance, The_Adventures_of_Sherlock_Holmes.txt, 966
annoyed, Metamorphosis.txt, 5880
anon, Moby_Dick.txt, 4287
anonymous, A_Christmas_Carol.txt, 6587
another, The_Adventures_of_Sherlock_Holmes.txt, 413
another, The_Adventures_of_Sherlock_Holmes.txt, 785
another, The_Adventures_of_Sherlock_Holmes.txt, 806
another, The_Adventures_of_Sherlock_Holmes.txt, 830
another, The_Adventures_of_Sherlock_Holmes.txt, 1225
another, The_Adventures_of_Sherlock_Holmes.txt, 1290
another, The_Adventures_of_Sherlock_Holmes.txt, 1421
another, The_Adventures_of_Sherlock_Holmes.txt, 1885
another, The_Adventures_of_Sherlock_Holmes.txt, 1994
another, Ulysses.txt, 2368
another, Ulysses.txt, 2578
another, Ulysses.txt, 3276
another, Ulysses.txt, 3338
another, Moby_Dick.txt, 4155
another, Moby_Dick.txt, 4335
another, Moby_Dick.txt, 4485
another, Moby_Dick.txt, 4497
another, Moby_Dick.txt, 4560
another, Frankenstein.txt, 5047
another, Metamorphosis.txt, 5698
another, A_Christmas_Carol.txt, 6457
another, A_Christmas_Carol.txt, 6468
another, A_Christmas_Carol.txt, 6519
another, A_Christmas_Carol.txt, 7065
another, The_Adventures_of_Tom_Sawyer.txt, 7472
another, The_Adventures_of_Tom_Sawyer.txt, 7496
another, The_Adventures_of_Tom_Sawyer.txt, 7638
another, The_Adventures_of_Tom_Sawyer.txt, 7693
answer, The_Adventures_of_Sherlock_Holmes.txt, 1356
answer, The_Adventures_of_Sherlock_Holmes.txt, 1604
answer, Ulysses.txt, 3396
answer, Ulysses.txt, 3598
answer, Ulysses.txt, 3874
answer, Moby_Dick.txt, 4088
answer, Moby_Dick.txt, 4350
answer, Moby_Dick.txt, 4392
answer, Moby_Dick.txt, 4714
answer, Frankenstein.txt, 4938
answer, Frankenstein.txt, 4959
answer, Frankenstein.txt, 5280
answer, Frankenstein.txt, 5422
answer, Metamorphosis.txt, 5741
answer, Metamorphosis.txt, 5944
answer, A_Christmas_Carol.txt, 6414
answer, A_Christmas_Carol.txt, 6590
answer, The_Adventures_of_Tom_Sawyer.txt, 7229
answer, The_Adventures_of_Tom_Sawyer.txt, 7233
answer, The_Adventures_of_Tom_Sawyer.txt, 7237
answer, The_Adventures_of_Tom_Sawyer.txt, 7692
answered, The_Adventures_of_Sherlock_Holmes.txt, 74
answered, The_Adventures_of_Sherlock_Holmes.txt, 115
answered, The_Adventures_of_Sherlock_Holmes.txt, 562
answered, The_Adventures_of_Sherlock_Holmes.txt, 642
answered, The_Adventures_of_Sherlock_Holmes.txt, 981
answered, The_Adventures_of_Sherlock_Holmes.txt, 1218
answered, The_Adventures_of_Sherlock_Holmes.txt, 1336
answered, The_Adventures_of_Sherlock_Holmes.txt, 1386
answered, The_Adventures_of_Sherlock_Holmes.txt, 1408
answered, The_Adventures_of_Sherlock_Holmes.txt, 1469
answered, The_Adventures_of_Sherlock_Holmes.txt, 1546
answered, The_Adventures_of_Sherlock_Holmes.txt, 1648
answered, The_Adventures_of_Sherlock_Holmes.txt, 1658
answered, The_Adventures_of_Sherlock_Holmes.txt, 1700
answered, The_Adventures_of_Sherlock_Holmes.txt, 2010
answered, The_Adventures_of_Sherlock_Holmes.txt, 2018
answered, The_Adventures_of_Sherlock_Holmes.txt, 2084
answered, The_Adventures_of_Sherlock_Holmes.txt, 2108
answered, Ulysses.txt, 2166
answered, Ulysses.txt, 2293
answered, Ulysses.txt, 2393
answered, Ulysses.txt, 2415
answered, Ulysses.txt, 2445
answered, Ulysses.txt, 2460
answered, Ulysses.txt, 2739
answered, Ulysses.txt, 2761
answered, Ulysses.txt, 2910
answered, Ulysses.txt, 3037
answered, Ulysses.txt, 3093
answered, Ulysses.txt, 3428
answered, Ulysses.txt, 3460
answered, Ulysses.txt, 3513
answered, Ulysses.txt, 3642
answered, Ulysses.txt, 3820
answered, Moby_Dick.txt, 4524
answered, Metamorphosis.txt, 5752
answered, A_Christmas_Carol.txt, 6317
answered, The_Adventures_of_Tom_Sawyer.txt, 7712
answering, Metamorphosis.txt, 5735
antagonist, The_Adventures_of_Sherlock_Holmes.txt, 1026
antelope, The_Adventures_of_Tom_Sawyer.txt, 7563
anticipations, The_Adventures_of_Tom_Sawyer.txt, 7658
antics, Moby_Dick.txt, 4757
antique, Frankenstein.txt, 5578
anxiety, The_Adventures_of_Sherlock_Holmes.txt, 435
anxiety, Ulysses.txt, 2397
anxious, The_Adventures_of_Sherlock_Holmes.txt, 1146
anxious, Moby_Dick.txt, 4159
anxious, Frankenstein.txt, 5182
anxious, Metamorphosis.txt, 6227
anybody, Moby_Dick.txt, 4458
anybody, The_Adventures_of_Tom_Sawyer.txt, 7344
anybody, The_Adventures_of_Tom_Sawyer.txt, 7468
anybody, The_Adventures_of_Tom_Sawyer.txt, 7526
anybody, The_Adventures_of_Tom_Sawyer.txt, 7611
anybody, The_Adventures_of_Tom_Sawyer.txt, 7622
anyhow, The_Adventures_of_Sherlock_Holmes.txt, 1485
anyone, The_Adventures_of_Sherlock_Holmes.txt, 757
anyone, The_Adventures_of_Sherlock_Holmes.txt, 1480
anyone, The_Adventures_of_Sherlock_Holmes.txt, 1877
anyone, Ulysses.txt, 3012
anyone, Frankenstein.txt, 5243
anyone, Frankenstein.txt, 5294
anyone, Metamorphosis.txt, 5674
anything, The_Adventures_of_Sherlock_Holmes.txt, 256
anything, The_Adventures_of_Sherlock_Holmes.txt, 524
anything, The_Adventures_of_Sherlock_Holmes.txt, 1340
anything, The_Adventures_of_Sherlock_Holmes.txt, 1387
anything, The_Adventures_of_Sherlock_Holmes.txt, 1438
